,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escapeRange,Wolves,Sheep
4233,384,43,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,13
4234,384,43,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,8
4235,385,42,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
4236,385,42,10,20,20,100,150,0.04,0.05,20,True,30,4,1,190,1
4237,385,42,20,20,20,100,150,0.04,0.05,20,True,30,4,1,159,0
4238,385,42,30,20,20,100,150,0.04,0.05,20,True,30,4,1,74,0
4239,385,42,40,20,20,100,150,0.04,0.05,20,True,30,4,1,24,0
4240,385,42,50,20,20,100,150,0.04,0.05,20,True,30,4,1,8,0
4241,385,42,60,20,20,100,150,0.04,0.05,20,True,30,4,1,1,0
4242,385,42,70,20,20,100,150,0.04,0.05,20,True,30,4,1,2,0
4243,385,42,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4244,385,42,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4245,385,42,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4246,386,43,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
4247,386,43,10,20,20,50,100,0.04,0.05,20,True,30,4,1,122,9
4248,386,43,20,20,20,50,100,0.04,0.05,20,True,30,4,1,74,2
4249,386,43,30,20,20,50,100,0.04,0.05,20,True,30,4,1,34,0
4250,386,43,40,20,20,50,100,0.04,0.05,20,True,30,4,1,12,0
4251,386,43,50,20,20,50,100,0.04,0.05,20,True,30,4,1,7,0
4252,386,43,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4253,386,43,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4254,386,43,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4255,386,43,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4256,386,43,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4257,387,42,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
4258,387,42,10,20,20,150,100,0.04,0.05,20,True,30,4,1,131,16
4259,387,42,20,20,20,150,100,0.04,0.05,20,True,30,4,1,138,4
4260,387,42,30,20,20,150,100,0.04,0.05,20,True,30,4,1,95,0
4261,387,42,40,20,20,150,100,0.04,0.05,20,True,30,4,1,43,0
4262,387,42,50,20,20,150,100,0.04,0.05,20,True,30,4,1,16,0
4263,387,42,60,20,20,150,100,0.04,0.05,20,True,30,4,1,4,0
4264,387,42,70,20,20,150,100,0.04,0.05,20,True,30,4,1,2,0
4265,387,42,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4266,387,42,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4267,387,42,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4268,388,42,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
4269,388,42,10,20,20,150,150,0.04,0.05,20,True,30,4,1,211,3
4270,388,42,20,20,20,150,150,0.04,0.05,20,True,30,4,1,196,1
4271,388,42,30,20,20,150,150,0.04,0.05,20,True,30,4,1,92,0
4272,388,42,40,20,20,150,150,0.04,0.05,20,True,30,4,1,32,0
4273,388,42,50,20,20,150,150,0.04,0.05,20,True,30,4,1,7,0
4274,388,42,60,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4275,388,42,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4276,388,42,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4277,388,42,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4278,388,42,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4279,389,43,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
4280,389,43,10,20,20,50,150,0.04,0.05,20,True,30,4,1,170,1
4281,389,43,20,20,20,50,150,0.04,0.05,20,True,30,4,1,102,0
4282,389,43,30,20,20,50,150,0.04,0.05,20,True,30,4,1,35,0
4283,389,43,40,20,20,50,150,0.04,0.05,20,True,30,4,1,11,0
4284,389,43,50,20,20,50,150,0.04,0.05,20,True,30,4,1,3,0
4285,389,43,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4286,389,43,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4287,389,43,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4288,389,43,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4289,389,43,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4290,390,43,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
4291,390,43,10,20,20,100,50,0.04,0.05,20,True,30,4,1,67,27
4292,390,43,20,20,20,100,50,0.04,0.05,20,True,30,4,1,69,3
4293,390,43,30,20,20,100,50,0.04,0.05,20,True,30,4,1,48,2
4294,390,43,40,20,20,100,50,0.04,0.05,20,True,30,4,1,30,3
4295,390,43,50,20,20,100,50,0.04,0.05,20,True,30,4,1,23,1
4296,390,43,60,20,20,100,50,0.04,0.05,20,True,30,4,1,6,0
4297,390,43,70,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
4298,390,43,80,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
4299,390,43,90,20,20,100,50,0.04,0.05,20,True,30,4,1,3,0
4300,390,43,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
4301,391,43,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
4302,391,43,10,20,20,100,100,0.04,0.05,20,True,30,4,1,126,5
4303,391,43,20,20,20,100,100,0.04,0.05,20,True,30,4,1,102,0
4304,391,43,30,20,20,100,100,0.04,0.05,20,True,30,4,1,50,0
4305,391,43,40,20,20,100,100,0.04,0.05,20,True,30,4,1,26,0
4306,391,43,50,20,20,100,100,0.04,0.05,20,True,30,4,1,9,0
4307,391,43,60,20,20,100,100,0.04,0.05,20,True,30,4,1,1,0
4308,391,43,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4309,391,43,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4310,391,43,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4311,391,43,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4312,392,44,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
4313,392,44,10,20,20,50,50,0.04,0.05,20,True,30,4,1,63,10
4314,392,44,20,20,20,50,50,0.04,0.05,20,True,30,4,1,65,4
4315,392,44,30,20,20,50,50,0.04,0.05,20,True,30,4,1,38,5
4316,392,44,40,20,20,50,50,0.04,0.05,20,True,30,4,1,14,4
4317,392,44,50,20,20,50,50,0.04,0.05,20,True,30,4,1,2,5
4318,392,44,60,20,20,50,50,0.04,0.05,20,True,30,4,1,1,7
4319,392,44,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,8
4320,392,44,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,11
4321,392,44,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,19
4322,392,44,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,24
4323,393,43,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
4324,393,43,10,20,20,150,50,0.04,0.05,20,True,30,4,1,75,39
4325,393,43,20,20,20,150,50,0.04,0.05,20,True,30,4,1,94,4
4326,393,43,30,20,20,150,50,0.04,0.05,20,True,30,4,1,74,0
4327,393,43,40,20,20,150,50,0.04,0.05,20,True,30,4,1,39,0
4328,393,43,50,20,20,150,50,0.04,0.05,20,True,30,4,1,16,0
4329,393,43,60,20,20,150,50,0.04,0.05,20,True,30,4,1,7,0
4330,393,43,70,20,20,150,50,0.04,0.05,20,True,30,4,1,2,0
4331,393,43,80,20,20,150,50,0.04,0.05,20,True,30,4,1,2,0
4332,393,43,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4333,393,43,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4334,394,43,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
4335,394,43,10,20,20,100,150,0.04,0.05,20,True,30,4,1,183,5
4336,394,43,20,20,20,100,150,0.04,0.05,20,True,30,4,1,147,0
4337,394,43,30,20,20,100,150,0.04,0.05,20,True,30,4,1,72,0
4338,394,43,40,20,20,100,150,0.04,0.05,20,True,30,4,1,22,0
4339,394,43,50,20,20,100,150,0.04,0.05,20,True,30,4,1,4,0
4340,394,43,60,20,20,100,150,0.04,0.05,20,True,30,4,1,1,0
4341,394,43,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4342,394,43,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4343,394,43,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4344,394,43,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4345,395,43,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
4346,395,43,10,20,20,150,100,0.04,0.05,20,True,30,4,1,128,9
4347,395,43,20,20,20,150,100,0.04,0.05,20,True,30,4,1,126,1
4348,395,43,30,20,20,150,100,0.04,0.05,20,True,30,4,1,93,0
4349,395,43,40,20,20,150,100,0.04,0.05,20,True,30,4,1,28,0
4350,395,43,50,20,20,150,100,0.04,0.05,20,True,30,4,1,13,0
4351,395,43,60,20,20,150,100,0.04,0.05,20,True,30,4,1,7,0
4352,395,43,70,20,20,150,100,0.04,0.05,20,True,30,4,1,2,0
4353,395,43,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4354,395,43,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4355,395,43,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4356,396,44,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
4357,396,44,10,20,20,50,100,0.04,0.05,20,True,30,4,1,115,6
4358,396,44,20,20,20,50,100,0.04,0.05,20,True,30,4,1,82,2
4359,396,44,30,20,20,50,100,0.04,0.05,20,True,30,4,1,37,0
4360,396,44,40,20,20,50,100,0.04,0.05,20,True,30,4,1,8,0
4361,396,44,50,20,20,50,100,0.04,0.05,20,True,30,4,1,5,0
4362,396,44,60,20,20,50,100,0.04,0.05,20,True,30,4,1,1,0
4363,396,44,70,20,20,50,100,0.04,0.05,20,True,30,4,1,1,0
4364,396,44,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4365,396,44,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4366,396,44,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4367,397,44,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
4368,397,44,10,20,20,50,150,0.04,0.05,20,True,30,4,1,192,3
4369,397,44,20,20,20,50,150,0.04,0.05,20,True,30,4,1,109,0
4370,397,44,30,20,20,50,150,0.04,0.05,20,True,30,4,1,29,0
4371,397,44,40,20,20,50,150,0.04,0.05,20,True,30,4,1,9,0
4372,397,44,50,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4373,397,44,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4374,397,44,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4375,397,44,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4376,397,44,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4377,397,44,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4378,398,43,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
4379,398,43,10,20,20,150,150,0.04,0.05,20,True,30,4,1,215,8
4380,398,43,20,20,20,150,150,0.04,0.05,20,True,30,4,1,172,0
4381,398,43,30,20,20,150,150,0.04,0.05,20,True,30,4,1,87,0
4382,398,43,40,20,20,150,150,0.04,0.05,20,True,30,4,1,46,0
4383,398,43,50,20,20,150,150,0.04,0.05,20,True,30,4,1,20,0
4384,398,43,60,20,20,150,150,0.04,0.05,20,True,30,4,1,7,0
4385,398,43,70,20,20,150,150,0.04,0.05,20,True,30,4,1,1,0
4386,398,43,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4387,398,43,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4388,398,43,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4389,399,44,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
4390,399,44,10,20,20,100,50,0.04,0.05,20,True,30,4,1,76,24
4391,399,44,20,20,20,100,50,0.04,0.05,20,True,30,4,1,68,6
4392,399,44,30,20,20,100,50,0.04,0.05,20,True,30,4,1,62,2
4393,399,44,40,20,20,100,50,0.04,0.05,20,True,30,4,1,21,2
4394,399,44,50,20,20,100,50,0.04,0.05,20,True,30,4,1,14,1
4395,399,44,60,20,20,100,50,0.04,0.05,20,True,30,4,1,6,1
4396,399,44,70,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
4397,399,44,80,20,20,100,50,0.04,0.05,20,True,30,4,1,1,0
4398,399,44,90,20,20,100,50,0.04,0.05,20,True,30,4,1,1,0
4399,399,44,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
4400,400,44,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
4401,400,44,10,20,20,100,100,0.04,0.05,20,True,30,4,1,135,8
4402,400,44,20,20,20,100,100,0.04,0.05,20,True,30,4,1,106,2
4403,400,44,30,20,20,100,100,0.04,0.05,20,True,30,4,1,39,0
4404,400,44,40,20,20,100,100,0.04,0.05,20,True,30,4,1,30,0
4405,400,44,50,20,20,100,100,0.04,0.05,20,True,30,4,1,2,0
4406,400,44,60,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4407,400,44,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4408,400,44,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4409,400,44,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4410,400,44,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4411,401,44,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
4412,401,44,10,20,20,150,50,0.04,0.05,20,True,30,4,1,67,30
4413,401,44,20,20,20,150,50,0.04,0.05,20,True,30,4,1,81,4
4414,401,44,30,20,20,150,50,0.04,0.05,20,True,30,4,1,76,0
4415,401,44,40,20,20,150,50,0.04,0.05,20,True,30,4,1,27,0
4416,401,44,50,20,20,150,50,0.04,0.05,20,True,30,4,1,12,0
4417,401,44,60,20,20,150,50,0.04,0.05,20,True,30,4,1,6,0
4418,401,44,70,20,20,150,50,0.04,0.05,20,True,30,4,1,2,0
4419,401,44,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4420,401,44,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4421,401,44,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4422,402,45,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
4423,402,45,10,20,20,50,50,0.04,0.05,20,True,30,4,1,53,11
4424,402,45,20,20,20,50,50,0.04,0.05,20,True,30,4,1,61,4
4425,402,45,30,20,20,50,50,0.04,0.05,20,True,30,4,1,40,2
4426,402,45,40,20,20,50,50,0.04,0.05,20,True,30,4,1,12,1
4427,402,45,50,20,20,50,50,0.04,0.05,20,True,30,4,1,6,2
4428,402,45,60,20,20,50,50,0.04,0.05,20,True,30,4,1,4,2
4429,402,45,70,20,20,50,50,0.04,0.05,20,True,30,4,1,6,3
4430,402,45,80,20,20,50,50,0.04,0.05,20,True,30,4,1,1,4
4431,402,45,90,20,20,50,50,0.04,0.05,20,True,30,4,1,1,8
4432,402,45,100,20,20,50,50,0.04,0.05,20,True,30,4,1,1,7
4433,403,44,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
4434,403,44,10,20,20,150,100,0.04,0.05,20,True,30,4,1,150,9
4435,403,44,20,20,20,150,100,0.04,0.05,20,True,30,4,1,158,0
4436,403,44,30,20,20,150,100,0.04,0.05,20,True,30,4,1,84,0
4437,403,44,40,20,20,150,100,0.04,0.05,20,True,30,4,1,28,0
4438,403,44,50,20,20,150,100,0.04,0.05,20,True,30,4,1,8,0
4439,403,44,60,20,20,150,100,0.04,0.05,20,True,30,4,1,4,0
4440,403,44,70,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
4441,403,44,80,20,20,150,100,0.04,0.05,20,True,30,4,1,2,0
4442,403,44,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4443,403,44,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4444,404,44,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
4445,404,44,10,20,20,100,150,0.04,0.05,20,True,30,4,1,187,4
4446,404,44,20,20,20,100,150,0.04,0.05,20,True,30,4,1,138,0
4447,404,44,30,20,20,100,150,0.04,0.05,20,True,30,4,1,59,0
4448,404,44,40,20,20,100,150,0.04,0.05,20,True,30,4,1,26,0
4449,404,44,50,20,20,100,150,0.04,0.05,20,True,30,4,1,7,0
4450,404,44,60,20,20,100,150,0.04,0.05,20,True,30,4,1,1,0
4451,404,44,70,20,20,100,150,0.04,0.05,20,True,30,4,1,1,0
4452,404,44,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4453,404,44,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4454,404,44,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4455,405,45,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
4456,405,45,10,20,20,50,100,0.04,0.05,20,True,30,4,1,104,6
4457,405,45,20,20,20,50,100,0.04,0.05,20,True,30,4,1,72,0
4458,405,45,30,20,20,50,100,0.04,0.05,20,True,30,4,1,45,0
4459,405,45,40,20,20,50,100,0.04,0.05,20,True,30,4,1,10,0
4460,405,45,50,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4461,405,45,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4462,405,45,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4463,405,45,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4464,405,45,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4465,405,45,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4466,406,44,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
4467,406,44,10,20,20,150,150,0.04,0.05,20,True,30,4,1,204,3
4468,406,44,20,20,20,150,150,0.04,0.05,20,True,30,4,1,180,0
4469,406,44,30,20,20,150,150,0.04,0.05,20,True,30,4,1,101,0
4470,406,44,40,20,20,150,150,0.04,0.05,20,True,30,4,1,26,0
4471,406,44,50,20,20,150,150,0.04,0.05,20,True,30,4,1,8,0
4472,406,44,60,20,20,150,150,0.04,0.05,20,True,30,4,1,4,0
4473,406,44,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4474,406,44,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4475,406,44,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4476,406,44,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4477,407,45,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
4478,407,45,10,20,20,50,150,0.04,0.05,20,True,30,4,1,166,2
4479,407,45,20,20,20,50,150,0.04,0.05,20,True,30,4,1,118,0
4480,407,45,30,20,20,50,150,0.04,0.05,20,True,30,4,1,50,0
4481,407,45,40,20,20,50,150,0.04,0.05,20,True,30,4,1,13,0
4482,407,45,50,20,20,50,150,0.04,0.05,20,True,30,4,1,4,0
4483,407,45,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4484,407,45,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4485,407,45,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4486,407,45,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4487,407,45,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4488,408,45,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
4489,408,45,10,20,20,100,50,0.04,0.05,20,True,30,4,1,56,26
4490,408,45,20,20,20,100,50,0.04,0.05,20,True,30,4,1,61,7
4491,408,45,30,20,20,100,50,0.04,0.05,20,True,30,4,1,44,1
4492,408,45,40,20,20,100,50,0.04,0.05,20,True,30,4,1,22,1
4493,408,45,50,20,20,100,50,0.04,0.05,20,True,30,4,1,12,0
4494,408,45,60,20,20,100,50,0.04,0.05,20,True,30,4,1,6,0
4495,408,45,70,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
4496,408,45,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
4497,408,45,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
4498,408,45,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
4499,409,45,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
4500,409,45,10,20,20,100,100,0.04,0.05,20,True,30,4,1,132,9
4501,409,45,20,20,20,100,100,0.04,0.05,20,True,30,4,1,123,0
4502,409,45,30,20,20,100,100,0.04,0.05,20,True,30,4,1,47,0
4503,409,45,40,20,20,100,100,0.04,0.05,20,True,30,4,1,13,0
4504,409,45,50,20,20,100,100,0.04,0.05,20,True,30,4,1,4,0
4505,409,45,60,20,20,100,100,0.04,0.05,20,True,30,4,1,1,0
4506,409,45,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4507,409,45,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4508,409,45,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4509,409,45,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
4510,410,45,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
4511,410,45,10,20,20,150,50,0.04,0.05,20,True,30,4,1,73,34
4512,410,45,20,20,20,150,50,0.04,0.05,20,True,30,4,1,97,10
4513,410,45,30,20,20,150,50,0.04,0.05,20,True,30,4,1,77,1
4514,410,45,40,20,20,150,50,0.04,0.05,20,True,30,4,1,36,0
4515,410,45,50,20,20,150,50,0.04,0.05,20,True,30,4,1,35,0
4516,410,45,60,20,20,150,50,0.04,0.05,20,True,30,4,1,13,0
4517,410,45,70,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4518,410,45,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4519,410,45,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4520,410,45,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
4521,411,46,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
4522,411,46,10,20,20,50,50,0.04,0.05,20,True,30,4,1,62,16
4523,411,46,20,20,20,50,50,0.04,0.05,20,True,30,4,1,50,5
4524,411,46,30,20,20,50,50,0.04,0.05,20,True,30,4,1,32,2
4525,411,46,40,20,20,50,50,0.04,0.05,20,True,30,4,1,15,2
4526,411,46,50,20,20,50,50,0.04,0.05,20,True,30,4,1,5,2
4527,411,46,60,20,20,50,50,0.04,0.05,20,True,30,4,1,0,4
4528,411,46,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,4
4529,411,46,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,6
4530,411,46,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,13
4531,411,46,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,14
4532,412,45,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
4533,412,45,10,20,20,150,100,0.04,0.05,20,True,30,4,1,155,10
4534,412,45,20,20,20,150,100,0.04,0.05,20,True,30,4,1,168,2
4535,412,45,30,20,20,150,100,0.04,0.05,20,True,30,4,1,84,0
4536,412,45,40,20,20,150,100,0.04,0.05,20,True,30,4,1,27,0
4537,412,45,50,20,20,150,100,0.04,0.05,20,True,30,4,1,11,0
4538,412,45,60,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
4539,412,45,70,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
4540,412,45,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4541,412,45,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4542,412,45,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
4543,413,45,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
4544,413,45,10,20,20,100,150,0.04,0.05,20,True,30,4,1,200,5
4545,413,45,20,20,20,100,150,0.04,0.05,20,True,30,4,1,135,0
4546,413,45,30,20,20,100,150,0.04,0.05,20,True,30,4,1,69,0
4547,413,45,40,20,20,100,150,0.04,0.05,20,True,30,4,1,24,0
4548,413,45,50,20,20,100,150,0.04,0.05,20,True,30,4,1,11,0
4549,413,45,60,20,20,100,150,0.04,0.05,20,True,30,4,1,4,0
4550,413,45,70,20,20,100,150,0.04,0.05,20,True,30,4,1,2,0
4551,413,45,80,20,20,100,150,0.04,0.05,20,True,30,4,1,4,0
4552,413,45,90,20,20,100,150,0.04,0.05,20,True,30,4,1,2,0
4553,413,45,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
4554,414,46,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
4555,414,46,10,20,20,50,100,0.04,0.05,20,True,30,4,1,123,5
4556,414,46,20,20,20,50,100,0.04,0.05,20,True,30,4,1,96,0
4557,414,46,30,20,20,50,100,0.04,0.05,20,True,30,4,1,29,0
4558,414,46,40,20,20,50,100,0.04,0.05,20,True,30,4,1,16,0
4559,414,46,50,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4560,414,46,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4561,414,46,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4562,414,46,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4563,414,46,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4564,414,46,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
4565,415,45,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
4566,415,45,10,20,20,150,150,0.04,0.05,20,True,30,4,1,218,3
4567,415,45,20,20,20,150,150,0.04,0.05,20,True,30,4,1,163,0
4568,415,45,30,20,20,150,150,0.04,0.05,20,True,30,4,1,92,0
4569,415,45,40,20,20,150,150,0.04,0.05,20,True,30,4,1,33,0
4570,415,45,50,20,20,150,150,0.04,0.05,20,True,30,4,1,13,0
4571,415,45,60,20,20,150,150,0.04,0.05,20,True,30,4,1,6,0
4572,415,45,70,20,20,150,150,0.04,0.05,20,True,30,4,1,4,0
4573,415,45,80,20,20,150,150,0.04,0.05,20,True,30,4,1,5,0
4574,415,45,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4575,415,45,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
4576,416,46,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
4577,416,46,10,20,20,50,150,0.04,0.05,20,True,30,4,1,181,0
4578,416,46,20,20,20,50,150,0.04,0.05,20,True,30,4,1,119,0
4579,416,46,30,20,20,50,150,0.04,0.05,20,True,30,4,1,36,0
4580,416,46,40,20,20,50,150,0.04,0.05,20,True,30,4,1,8,0
4581,416,46,50,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4582,416,46,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4583,416,46,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4584,416,46,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4585,416,46,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4586,416,46,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
4587,417,46,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
4588,417,46,10,20,20,100,50,0.04,0.05,20,True,30,4,1,67,18
