,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
2753,250,27,30,20,20,0.04,0.05,20,True,30,4,150,150,0,8,0
2754,250,27,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2755,250,27,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2756,250,27,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2757,250,27,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2758,250,27,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2759,250,27,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2760,250,27,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2761,251,28,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
2762,251,28,10,20,20,0.04,0.05,20,True,30,4,50,100,0,88,24
2763,251,28,20,20,20,0.04,0.05,20,True,30,4,50,100,0,43,11
2764,251,28,30,20,20,0.04,0.05,20,True,30,4,50,100,0,9,8
2765,251,28,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,10
2766,251,28,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,12
2767,251,28,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,13
2768,251,28,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,19
2769,251,28,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,18
2770,251,28,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,19
2771,251,28,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
2772,252,27,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
2773,252,27,10,20,20,0.04,0.05,20,True,30,4,150,100,0,93,25
2774,252,27,20,20,20,0.04,0.05,20,True,30,4,150,100,0,46,6
2775,252,27,30,20,20,0.04,0.05,20,True,30,4,150,100,0,4,5
2776,252,27,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
2777,252,27,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,11
2778,252,27,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
2779,252,27,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
2780,252,27,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
2781,252,27,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,26
2782,252,27,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,26
2783,253,28,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
2784,253,28,10,20,20,0.04,0.05,20,True,30,4,50,50,0,53,30
2785,253,28,20,20,20,0.04,0.05,20,True,30,4,50,50,0,19,18
2786,253,28,30,20,20,0.04,0.05,20,True,30,4,50,50,0,2,15
2787,253,28,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,12
2788,253,28,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,13
2789,253,28,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,10
2790,253,28,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
2791,253,28,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
2792,253,28,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,20
2793,253,28,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
2794,254,28,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
2795,254,28,10,20,20,0.04,0.05,20,True,30,4,100,50,0,46,47
2796,254,28,20,20,20,0.04,0.05,20,True,30,4,100,50,0,29,7
2797,254,28,30,20,20,0.04,0.05,20,True,30,4,100,50,0,7,4
2798,254,28,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,4
2799,254,28,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,6
2800,254,28,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,8
2801,254,28,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,9
2802,254,28,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,13
2803,254,28,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
2804,254,28,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
2805,255,28,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
2806,255,28,10,20,20,0.04,0.05,20,True,30,4,50,150,0,167,23
2807,255,28,20,20,20,0.04,0.05,20,True,30,4,50,150,0,66,7
2808,255,28,30,20,20,0.04,0.05,20,True,30,4,50,150,0,14,3
2809,255,28,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,7
2810,255,28,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,7
2811,255,28,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,16
2812,255,28,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
2813,255,28,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,39
2814,255,28,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,39
2815,255,28,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
2816,256,28,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
2817,256,28,10,20,20,0.04,0.05,20,True,30,4,150,50,0,50,58
2818,256,28,20,20,20,0.04,0.05,20,True,30,4,150,50,0,14,2
2819,256,28,30,20,20,0.04,0.05,20,True,30,4,150,50,0,2,2
2820,256,28,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
2821,256,28,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,3
2822,256,28,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
2823,256,28,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
2824,256,28,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,5
2825,256,28,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,5
2826,256,28,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
2827,257,28,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
2828,257,28,10,20,20,0.04,0.05,20,True,30,4,100,100,0,109,24
2829,257,28,20,20,20,0.04,0.05,20,True,30,4,100,100,0,39,3
2830,257,28,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,2
2831,257,28,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,3
2832,257,28,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
2833,257,28,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
2834,257,28,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
2835,257,28,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
2836,257,28,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,18
2837,257,28,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
2838,258,28,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
2839,258,28,10,20,20,0.04,0.05,20,True,30,4,100,150,0,143,22
2840,258,28,20,20,20,0.04,0.05,20,True,30,4,100,150,0,64,3
2841,258,28,30,20,20,0.04,0.05,20,True,30,4,100,150,0,14,1
2842,258,28,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,1
2843,258,28,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
2844,258,28,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,4
2845,258,28,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
2846,258,28,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,6
2847,258,28,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
2848,258,28,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,8
2849,259,28,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
2850,259,28,10,20,20,0.04,0.05,20,True,30,4,150,100,0,108,27
2851,259,28,20,20,20,0.04,0.05,20,True,30,4,150,100,0,45,0
2852,259,28,30,20,20,0.04,0.05,20,True,30,4,150,100,0,10,0
2853,259,28,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
2854,259,28,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
2855,259,28,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
2856,259,28,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
2857,259,28,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
2858,259,28,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
2859,259,28,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
2860,260,29,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
2861,260,29,10,20,20,0.04,0.05,20,True,30,4,50,50,0,43,30
2862,260,29,20,20,20,0.04,0.05,20,True,30,4,50,50,0,16,18
2863,260,29,30,20,20,0.04,0.05,20,True,30,4,50,50,0,1,17
2864,260,29,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
2865,260,29,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
2866,260,29,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
2867,260,29,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
2868,260,29,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,37
2869,260,29,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,40
2870,260,29,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
2871,261,28,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
2872,261,28,10,20,20,0.04,0.05,20,True,30,4,150,150,0,144,18
2873,261,28,20,20,20,0.04,0.05,20,True,30,4,150,150,0,59,1
2874,261,28,30,20,20,0.04,0.05,20,True,30,4,150,150,0,16,1
2875,261,28,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
2876,261,28,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
2877,261,28,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
2878,261,28,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
2879,261,28,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
2880,261,28,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
2881,261,28,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
2882,262,29,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
2883,262,29,10,20,20,0.04,0.05,20,True,30,4,50,100,0,93,30
2884,262,29,20,20,20,0.04,0.05,20,True,30,4,50,100,0,36,13
2885,262,29,30,20,20,0.04,0.05,20,True,30,4,50,100,0,13,9
2886,262,29,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,10
2887,262,29,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,12
2888,262,29,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
2889,262,29,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
2890,262,29,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
2891,262,29,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
2892,262,29,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
2893,263,29,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
2894,263,29,10,20,20,0.04,0.05,20,True,30,4,100,50,0,49,52
2895,263,29,20,20,20,0.04,0.05,20,True,30,4,100,50,0,30,13
2896,263,29,30,20,20,0.04,0.05,20,True,30,4,100,50,0,5,5
2897,263,29,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,6
2898,263,29,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,10
2899,263,29,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
2900,263,29,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
2901,263,29,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,27
2902,263,29,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,31
2903,263,29,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,34
2904,264,29,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
2905,264,29,10,20,20,0.04,0.05,20,True,30,4,100,100,0,107,31
2906,264,29,20,20,20,0.04,0.05,20,True,30,4,100,100,0,41,8
2907,264,29,30,20,20,0.04,0.05,20,True,30,4,100,100,0,4,6
2908,264,29,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,4
2909,264,29,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
2910,264,29,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,7
2911,264,29,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
2912,264,29,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
2913,264,29,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,19
2914,264,29,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,25
2915,265,29,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
2916,265,29,10,20,20,0.04,0.05,20,True,30,4,50,150,0,145,18
2917,265,29,20,20,20,0.04,0.05,20,True,30,4,50,150,0,73,10
2918,265,29,30,20,20,0.04,0.05,20,True,30,4,50,150,0,18,10
2919,265,29,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,14
2920,265,29,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,13
2921,265,29,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,21
2922,265,29,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
2923,265,29,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
2924,265,29,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,25
2925,265,29,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
2926,266,29,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
2927,266,29,10,20,20,0.04,0.05,20,True,30,4,150,50,0,43,64
2928,266,29,20,20,20,0.04,0.05,20,True,30,4,150,50,0,24,9
2929,266,29,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,3
2930,266,29,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
2931,266,29,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
2932,266,29,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
2933,266,29,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
2934,266,29,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,20
2935,266,29,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,23
2936,266,29,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,35
2937,267,29,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
2938,267,29,10,20,20,0.04,0.05,20,True,30,4,100,150,0,151,29
2939,267,29,20,20,20,0.04,0.05,20,True,30,4,100,150,0,75,4
2940,267,29,30,20,20,0.04,0.05,20,True,30,4,100,150,0,14,1
2941,267,29,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
2942,267,29,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,3
2943,267,29,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,4
2944,267,29,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
2945,267,29,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,7
2946,267,29,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,9
2947,267,29,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,12
2948,268,29,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
2949,268,29,10,20,20,0.04,0.05,20,True,30,4,150,100,0,103,26
2950,268,29,20,20,20,0.04,0.05,20,True,30,4,150,100,0,55,4
2951,268,29,30,20,20,0.04,0.05,20,True,30,4,150,100,0,9,3
2952,268,29,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,5
2953,268,29,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
2954,268,29,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
2955,268,29,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
2956,268,29,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,23
2957,268,29,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,26
2958,268,29,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,32
2959,269,29,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
2960,269,29,10,20,20,0.04,0.05,20,True,30,4,150,150,0,153,17
2961,269,29,20,20,20,0.04,0.05,20,True,30,4,150,150,0,57,1
2962,269,29,30,20,20,0.04,0.05,20,True,30,4,150,150,0,19,0
2963,269,29,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2964,269,29,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2965,269,29,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2966,269,29,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2967,269,29,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2968,269,29,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2969,269,29,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
2970,270,30,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
2971,270,30,10,20,20,0.04,0.05,20,True,30,4,50,50,0,52,33
2972,270,30,20,20,20,0.04,0.05,20,True,30,4,50,50,0,21,21
2973,270,30,30,20,20,0.04,0.05,20,True,30,4,50,50,0,5,22
2974,270,30,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
2975,270,30,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,24
2976,270,30,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
2977,270,30,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
2978,270,30,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
2979,270,30,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
2980,270,30,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,38
2981,271,30,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
2982,271,30,10,20,20,0.04,0.05,20,True,30,4,100,50,0,53,43
2983,271,30,20,20,20,0.04,0.05,20,True,30,4,100,50,0,15,16
2984,271,30,30,20,20,0.04,0.05,20,True,30,4,100,50,0,6,7
2985,271,30,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,6
2986,271,30,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,9
2987,271,30,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,9
2988,271,30,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
2989,271,30,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
2990,271,30,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,18
2991,271,30,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
2992,272,30,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
2993,272,30,10,20,20,0.04,0.05,20,True,30,4,50,100,0,100,34
2994,272,30,20,20,20,0.04,0.05,20,True,30,4,50,100,0,45,10
2995,272,30,30,20,20,0.04,0.05,20,True,30,4,50,100,0,4,6
2996,272,30,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,9
2997,272,30,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
2998,272,30,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
2999,272,30,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
3000,272,30,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
3001,272,30,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
3002,272,30,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
3003,273,30,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3004,273,30,10,20,20,0.04,0.05,20,True,30,4,50,150,0,150,22
3005,273,30,20,20,20,0.04,0.05,20,True,30,4,50,150,0,53,12
3006,273,30,30,20,20,0.04,0.05,20,True,30,4,50,150,0,9,8
3007,273,30,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,17
3008,273,30,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
3009,273,30,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
3010,273,30,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
3011,273,30,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
3012,273,30,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,37
3013,273,30,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,33
3014,274,30,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
3015,274,30,10,20,20,0.04,0.05,20,True,30,4,100,100,0,112,33
3016,274,30,20,20,20,0.04,0.05,20,True,30,4,100,100,0,50,4
3017,274,30,30,20,20,0.04,0.05,20,True,30,4,100,100,0,9,3
3018,274,30,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,4
3019,274,30,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
3020,274,30,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,8
3021,274,30,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
3022,274,30,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
3023,274,30,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
3024,274,30,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
3025,275,30,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3026,275,30,10,20,20,0.04,0.05,20,True,30,4,150,50,0,53,42
3027,275,30,20,20,20,0.04,0.05,20,True,30,4,150,50,0,20,10
3028,275,30,30,20,20,0.04,0.05,20,True,30,4,150,50,0,6,3
3029,275,30,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
3030,275,30,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
3031,275,30,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,10
3032,275,30,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,14
3033,275,30,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
3034,275,30,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,22
3035,275,30,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,28
3036,276,30,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
3037,276,30,10,20,20,0.04,0.05,20,True,30,4,100,150,0,162,17
3038,276,30,20,20,20,0.04,0.05,20,True,30,4,100,150,0,71,5
3039,276,30,30,20,20,0.04,0.05,20,True,30,4,100,150,0,12,3
3040,276,30,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
3041,276,30,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,9
3042,276,30,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,10
3043,276,30,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
3044,276,30,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
3045,276,30,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,19
3046,276,30,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,19
3047,277,30,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
3048,277,30,10,20,20,0.04,0.05,20,True,30,4,150,100,0,97,32
3049,277,30,20,20,20,0.04,0.05,20,True,30,4,150,100,0,39,2
3050,277,30,30,20,20,0.04,0.05,20,True,30,4,150,100,0,9,2
3051,277,30,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
3052,277,30,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
3053,277,30,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
3054,277,30,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
3055,277,30,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
3056,277,30,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
3057,277,30,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,13
3058,278,30,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
3059,278,30,10,20,20,0.04,0.05,20,True,30,4,150,150,0,162,29
3060,278,30,20,20,20,0.04,0.05,20,True,30,4,150,150,0,67,1
3061,278,30,30,20,20,0.04,0.05,20,True,30,4,150,150,0,7,1
3062,278,30,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
3063,278,30,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
3064,278,30,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
3065,278,30,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
3066,278,30,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
3067,278,30,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
3068,278,30,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
3069,279,31,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3070,279,31,10,20,20,0.04,0.05,20,True,30,4,50,150,0,158,14
3071,279,31,20,20,20,0.04,0.05,20,True,30,4,50,150,0,76,5
3072,279,31,30,20,20,0.04,0.05,20,True,30,4,50,150,0,10,5
3073,279,31,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,7
3074,279,31,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,9
3075,279,31,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,12
3076,279,31,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,12
3077,279,31,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,20
3078,279,31,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,26
3079,279,31,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
3080,280,31,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
3081,280,31,10,20,20,0.04,0.05,20,True,30,4,100,50,0,52,43
3082,280,31,20,20,20,0.04,0.05,20,True,30,4,100,50,0,19,13
3083,280,31,30,20,20,0.04,0.05,20,True,30,4,100,50,0,5,4
3084,280,31,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,3
3085,280,31,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,6
3086,280,31,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,5
3087,280,31,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,8
3088,280,31,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,11
3089,280,31,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
3090,280,31,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,19
3091,281,31,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3092,281,31,10,20,20,0.04,0.05,20,True,30,4,150,50,0,45,48
3093,281,31,20,20,20,0.04,0.05,20,True,30,4,150,50,0,16,7
3094,281,31,30,20,20,0.04,0.05,20,True,30,4,150,50,0,1,5
3095,281,31,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,11
3096,281,31,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
3097,281,31,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
3098,281,31,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,22
3099,281,31,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,25
3100,281,31,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,30
3101,281,31,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,34
3102,282,31,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
3103,282,31,10,20,20,0.04,0.05,20,True,30,4,50,50,0,54,32
3104,282,31,20,20,20,0.04,0.05,20,True,30,4,50,50,0,18,15
3105,282,31,30,20,20,0.04,0.05,20,True,30,4,50,50,0,6,17
3106,282,31,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
3107,282,31,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,20
3108,282,31,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
