,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
299,4,0,275,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,47
300,4,0,280,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,47
301,4,0,285,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,47
302,4,0,290,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,47
303,4,0,295,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,47
304,4,0,300,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,42,47
305,5,0,0,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,100,50,0
306,5,0,5,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,109,24,9
307,5,0,10,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,111,10,16
308,5,0,15,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,90,7,24
309,5,0,20,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,76,5,28
310,5,0,25,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,50,2,32
311,5,0,30,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,29,2,33
312,5,0,35,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,15,3,33
313,5,0,40,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,9,3,34
314,5,0,45,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,3,3,34
315,5,0,50,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,4,34
316,5,0,55,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,4,34
317,5,0,60,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,4,34
318,5,0,65,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,5,34
319,5,0,70,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,6,34
320,5,0,75,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,8,34
321,5,0,80,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,9,34
322,5,0,85,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,9,34
323,5,0,90,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,9,34
324,5,0,95,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,9,34
325,5,0,100,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,10,34
326,5,0,105,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,10,34
327,5,0,110,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,10,34
328,5,0,115,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,14,34
329,5,0,120,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,18,34
330,5,0,125,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,19,34
331,5,0,130,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,21,34
332,5,0,135,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,20,34
333,5,0,140,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,21,34
334,5,0,145,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,25,34
335,5,0,150,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,28,34
336,5,0,155,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,28,34
337,5,0,160,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,25,34
338,5,0,165,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,27,34
339,5,0,170,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,30,34
340,5,0,175,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,38,34
341,5,0,180,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,37,34
342,5,0,185,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,49,34
343,5,0,190,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,42,34
344,5,0,195,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,42,34
345,5,0,200,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,38,34
346,5,0,205,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,36,34
347,5,0,210,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,32,34
348,5,0,215,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,34
349,5,0,220,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,33,34
350,5,0,225,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,41,34
351,5,0,230,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,38,34
352,5,0,235,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,34
353,5,0,240,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,36,34
354,5,0,245,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,42,34
355,5,0,250,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,45,34
356,5,0,255,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,42,34
357,5,0,260,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,35,34
358,5,0,265,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,39,34
359,5,0,270,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,39,34
360,5,0,275,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,33,34
361,5,0,280,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,30,34
362,5,0,285,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,36,34
363,5,0,290,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,29,34
364,5,0,295,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,36,34
365,5,0,300,20,20,50,100,0.04,0.05,20,True,30,4,0.3,0,0,0,33,34
366,6,0,0,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,100,100,0
367,6,0,5,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,113,43,41
368,6,0,10,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,127,27,76
369,6,0,15,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,124,7,88
370,6,0,20,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,95,4,91
371,6,0,25,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,59,3,92
372,6,0,30,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,45,2,93
373,6,0,35,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,26,5,93
374,6,0,40,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,18,4,94
375,6,0,45,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,13,6,95
376,6,0,50,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,4,5,95
377,6,0,55,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,1,8,95
378,6,0,60,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,8,95
379,6,0,65,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,7,95
380,6,0,70,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,7,95
381,6,0,75,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,7,95
382,6,0,80,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,8,95
383,6,0,85,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,9,95
384,6,0,90,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,12,95
385,6,0,95,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,12,95
386,6,0,100,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,15,95
387,6,0,105,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,16,95
388,6,0,110,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,24,95
389,6,0,115,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,25,95
390,6,0,120,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,22,95
391,6,0,125,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,19,95
392,6,0,130,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,21,95
393,6,0,135,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,24,95
394,6,0,140,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,28,95
395,6,0,145,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,29,95
396,6,0,150,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,95
397,6,0,155,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,36,95
398,6,0,160,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,37,95
399,6,0,165,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,95
400,6,0,170,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,31,95
401,6,0,175,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,30,95
402,6,0,180,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,35,95
403,6,0,185,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,95
404,6,0,190,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,33,95
405,6,0,195,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,95
406,6,0,200,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,35,95
407,6,0,205,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,40,95
408,6,0,210,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,95
409,6,0,215,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,42,95
410,6,0,220,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,41,95
411,6,0,225,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,40,95
412,6,0,230,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,41,95
413,6,0,235,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,38,95
414,6,0,240,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,36,95
415,6,0,245,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,36,95
416,6,0,250,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,31,95
417,6,0,255,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,30,95
418,6,0,260,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,31,95
419,6,0,265,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,29,95
420,6,0,270,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,32,95
421,6,0,275,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,33,95
422,6,0,280,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,34,95
423,6,0,285,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,31,95
424,6,0,290,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,27,95
425,6,0,295,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,31,95
426,6,0,300,20,20,100,100,0.04,0.05,20,True,30,4,0.3,0,0,0,25,95
427,7,0,0,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,50,50,0
428,7,0,5,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,52,36,5
429,7,0,10,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,44,27,14
430,7,0,15,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,45,27,17
431,7,0,20,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,47,16,22
432,7,0,25,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,40,17,24
433,7,0,30,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,24,14,26
434,7,0,35,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,28,13,27
435,7,0,40,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,24,14,29
436,7,0,45,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,15,14,31
437,7,0,50,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,6,12,31
438,7,0,55,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,5,14,32
439,7,0,60,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,5,11,33
440,7,0,65,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,8,13,33
441,7,0,70,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,5,14,34
442,7,0,75,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,3,15,36
443,7,0,80,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,17,36
444,7,0,85,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,20,36
445,7,0,90,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,20,36
446,7,0,95,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,36
447,7,0,100,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,36
448,7,0,105,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,36
449,7,0,110,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,36
450,7,0,115,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,36
451,7,0,120,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,44,36
452,7,0,125,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,42,36
453,7,0,130,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,36
454,7,0,135,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,36
455,7,0,140,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,36
456,7,0,145,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,36
457,7,0,150,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,36
458,7,0,155,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,36
459,7,0,160,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,36
460,7,0,165,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,36
461,7,0,170,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,36
462,7,0,175,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,23,36
463,7,0,180,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,36
464,7,0,185,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,22,36
465,7,0,190,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,23,36
466,7,0,195,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,36
467,7,0,200,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,36
468,7,0,205,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,36
469,7,0,210,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,36
470,7,0,215,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,36
471,7,0,220,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,36
472,7,0,225,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,36
473,7,0,230,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,36
474,7,0,235,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,46,36
475,7,0,240,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,47,36
476,7,0,245,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,51,36
477,7,0,250,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,46,36
478,7,0,255,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,36
479,7,0,260,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,36
480,7,0,265,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,36
481,7,0,270,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,36
482,7,0,275,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,36
483,7,0,280,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,36
484,7,0,285,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,36
485,7,0,290,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,36
486,7,0,295,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,36
487,7,0,300,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,36
488,8,1,0,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,50,50,0
489,8,1,5,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,63,29,9
490,8,1,10,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,67,27,17
491,8,1,15,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,57,16,22
492,8,1,20,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,47,10,24
493,8,1,25,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,33,9,24
494,8,1,30,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,26,5,24
495,8,1,35,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,15,4,25
496,8,1,40,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,9,4,26
497,8,1,45,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,8,5,26
498,8,1,50,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,6,6,26
499,8,1,55,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,3,6,27
500,8,1,60,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,3,7,27
501,8,1,65,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,27
502,8,1,70,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,27
503,8,1,75,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,11,27
504,8,1,80,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,14,27
505,8,1,85,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,15,27
506,8,1,90,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,16,27
507,8,1,95,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,15,27
508,8,1,100,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,17,27
509,8,1,105,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,19,27
510,8,1,110,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,27
511,8,1,115,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,27
512,8,1,120,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,27
513,8,1,125,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,27
514,8,1,130,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,27
515,8,1,135,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,27
516,8,1,140,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,27
517,8,1,145,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,27
518,8,1,150,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,42,27
519,8,1,155,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,42,27
520,8,1,160,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,27
521,8,1,165,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,27
522,8,1,170,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,27
523,8,1,175,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,27
524,8,1,180,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,27
525,8,1,185,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,27
526,8,1,190,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,27
527,8,1,195,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,27
528,8,1,200,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,27
529,8,1,205,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,27
530,8,1,210,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,27
531,8,1,215,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,27
532,8,1,220,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,27
533,8,1,225,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,27
534,8,1,230,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,27
535,8,1,235,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,27
536,8,1,240,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,27
537,8,1,245,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,27
538,8,1,250,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,27
539,8,1,255,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,27
540,8,1,260,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,27
541,8,1,265,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,27
542,8,1,270,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,27
543,8,1,275,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,27
544,8,1,280,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,27
545,8,1,285,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,27
546,8,1,290,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,27
547,8,1,295,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,27
548,8,1,300,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,27
549,9,0,0,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,150,150,0
550,9,0,5,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,160,47,53
551,9,0,10,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,185,13,85
552,9,0,15,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,190,2,96
553,9,0,20,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,145,2,97
554,9,0,25,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,88,2,98
555,9,0,30,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,60,1,98
556,9,0,35,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,45,1,98
557,9,0,40,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,11,1,98
558,9,0,45,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,7,1,98
559,9,0,50,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,1,1,98
560,9,0,55,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,2,1,98
561,9,0,60,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,98
562,9,0,65,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,98
563,9,0,70,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,98
564,9,0,75,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,98
565,9,0,80,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,98
566,9,0,85,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,98
567,9,0,90,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,98
568,9,0,95,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,98
569,9,0,100,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,5,98
570,9,0,105,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,5,98
571,9,0,110,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,6,98
572,9,0,115,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,6,98
573,9,0,120,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,98
574,9,0,125,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,8,98
575,9,0,130,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,9,98
576,9,0,135,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,11,98
577,9,0,140,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,13,98
578,9,0,145,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,15,98
579,9,0,150,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,16,98
580,9,0,155,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,18,98
581,9,0,160,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,18,98
582,9,0,165,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,17,98
583,9,0,170,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,21,98
584,9,0,175,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,22,98
585,9,0,180,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,28,98
586,9,0,185,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,29,98
587,9,0,190,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,32,98
588,9,0,195,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,33,98
589,9,0,200,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,39,98
590,9,0,205,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,45,98
591,9,0,210,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,49,98
592,9,0,215,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,46,98
593,9,0,220,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,44,98
594,9,0,225,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,45,98
595,9,0,230,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,42,98
596,9,0,235,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,47,98
597,9,0,240,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,35,98
598,9,0,245,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,33,98
599,9,0,250,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,24,98
