,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
24082,394,43,240,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,128
24083,394,43,245,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,128
24084,394,43,250,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,32,128
24085,394,43,255,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,128
24086,394,43,260,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,38,128
24087,394,43,265,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,43,128
24088,394,43,270,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,128
24089,394,43,275,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,44,128
24090,394,43,280,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,39,128
24091,394,43,285,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,40,128
24092,394,43,290,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,39,128
24093,394,43,295,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,31,128
24094,394,43,300,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,40,128
24095,395,44,0,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,50,50,0
24096,395,44,5,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,47,43,20
24097,395,44,10,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,46,39,48
24098,395,44,15,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,36,36,62
24099,395,44,20,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,24,26,78
24100,395,44,25,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,9,16,80
24101,395,44,30,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,6,14,84
24102,395,44,35,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,1,15,85
24103,395,44,40,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,14,86
24104,395,44,45,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,16,86
24105,395,44,50,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,18,86
24106,395,44,55,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,16,86
24107,395,44,60,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,18,86
24108,395,44,65,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,22,86
24109,395,44,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,22,86
24110,395,44,75,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,18,86
24111,395,44,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,20,86
24112,395,44,85,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,22,86
24113,395,44,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,25,86
24114,395,44,95,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,31,86
24115,395,44,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,29,86
24116,395,44,105,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,28,86
24117,395,44,110,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,26,86
24118,395,44,115,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,25,86
24119,395,44,120,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,28,86
24120,395,44,125,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,26,86
24121,395,44,130,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,30,86
24122,395,44,135,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,29,86
24123,395,44,140,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,86
24124,395,44,145,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,31,86
24125,395,44,150,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,86
24126,395,44,155,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,39,86
24127,395,44,160,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,37,86
24128,395,44,165,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,37,86
24129,395,44,170,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,33,86
24130,395,44,175,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,42,86
24131,395,44,180,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,44,86
24132,395,44,185,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,38,86
24133,395,44,190,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,35,86
24134,395,44,195,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,86
24135,395,44,200,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,36,86
24136,395,44,205,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,36,86
24137,395,44,210,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,86
24138,395,44,215,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,38,86
24139,395,44,220,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,43,86
24140,395,44,225,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,42,86
24141,395,44,230,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,37,86
24142,395,44,235,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,35,86
24143,395,44,240,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,36,86
24144,395,44,245,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,31,86
24145,395,44,250,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,27,86
24146,395,44,255,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,25,86
24147,395,44,260,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,30,86
24148,395,44,265,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,28,86
24149,395,44,270,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,30,86
24150,395,44,275,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,30,86
24151,395,44,280,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,32,86
24152,395,44,285,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,37,86
24153,395,44,290,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,33,86
24154,395,44,295,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,38,86
24155,395,44,300,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,33,86
24156,396,43,0,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,150,150,0
24157,396,43,5,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,165,88,222
24158,396,43,10,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,161,29,318
24159,396,43,15,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,121,10,345
24160,396,43,20,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,61,4,350
24161,396,43,25,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,29,1,353
24162,396,43,30,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,14,1,353
24163,396,43,35,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,4,1,353
24164,396,43,40,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,355
24165,396,43,45,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,355
24166,396,43,50,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,355
24167,396,43,55,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,355
24168,396,43,60,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,355
24169,396,43,65,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,3,355
24170,396,43,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,3,355
24171,396,43,75,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,4,355
24172,396,43,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,355
24173,396,43,85,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,4,355
24174,396,43,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,355
24175,396,43,95,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,355
24176,396,43,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,355
24177,396,43,105,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,355
24178,396,43,110,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,355
24179,396,43,115,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,5,355
24180,396,43,120,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,6,355
24181,396,43,125,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,8,355
24182,396,43,130,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,11,355
24183,396,43,135,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,15,355
24184,396,43,140,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,19,355
24185,396,43,145,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,16,355
24186,396,43,150,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,19,355
24187,396,43,155,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,23,355
24188,396,43,160,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,26,355
24189,396,43,165,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,25,355
24190,396,43,170,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,30,355
24191,396,43,175,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,26,355
24192,396,43,180,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,28,355
24193,396,43,185,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,26,355
24194,396,43,190,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,28,355
24195,396,43,195,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,28,355
24196,396,43,200,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,29,355
24197,396,43,205,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,29,355
24198,396,43,210,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,33,355
24199,396,43,215,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,40,355
24200,396,43,220,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,44,355
24201,396,43,225,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,43,355
24202,396,43,230,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,51,355
24203,396,43,235,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,50,355
24204,396,43,240,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,44,355
24205,396,43,245,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,40,355
24206,396,43,250,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,41,355
24207,396,43,255,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,37,355
24208,396,43,260,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,34,355
24209,396,43,265,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,21,355
24210,396,43,270,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,18,355
24211,396,43,275,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,18,355
24212,396,43,280,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,20,355
24213,396,43,285,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,23,355
24214,396,43,290,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,30,355
24215,396,43,295,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,40,355
24216,396,43,300,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,42,355
24217,397,44,0,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,100,50,0
24218,397,44,5,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,104,36,49
24219,397,44,10,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,114,19,76
24220,397,44,15,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,72,13,94
24221,397,44,20,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,52,12,100
24222,397,44,25,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,23,14,103
24223,397,44,30,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,7,10,106
24224,397,44,35,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,1,11,106
24225,397,44,40,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,14,106
24226,397,44,45,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,18,106
24227,397,44,50,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,20,106
24228,397,44,55,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,17,106
24229,397,44,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,20,106
24230,397,44,65,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,25,106
24231,397,44,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,27,106
24232,397,44,75,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,26,106
24233,397,44,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,28,106
24234,397,44,85,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,33,106
24235,397,44,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24236,397,44,95,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,37,106
24237,397,44,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24238,397,44,105,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,36,106
24239,397,44,110,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,34,106
24240,397,44,115,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,32,106
24241,397,44,120,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24242,397,44,125,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,31,106
24243,397,44,130,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24244,397,44,135,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,29,106
24245,397,44,140,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,34,106
24246,397,44,145,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,39,106
24247,397,44,150,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,40,106
24248,397,44,155,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,37,106
24249,397,44,160,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,37,106
24250,397,44,165,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,34,106
24251,397,44,170,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,34,106
24252,397,44,175,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,34,106
24253,397,44,180,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,38,106
24254,397,44,185,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,40,106
24255,397,44,190,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,36,106
24256,397,44,195,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,36,106
24257,397,44,200,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,36,106
24258,397,44,205,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24259,397,44,210,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24260,397,44,215,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24261,397,44,220,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,44,106
24262,397,44,225,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,42,106
24263,397,44,230,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,36,106
24264,397,44,235,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,37,106
24265,397,44,240,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,39,106
24266,397,44,245,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,36,106
24267,397,44,250,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24268,397,44,255,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,38,106
24269,397,44,260,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,35,106
24270,397,44,265,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,38,106
24271,397,44,270,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,32,106
24272,397,44,275,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,30,106
24273,397,44,280,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,29,106
24274,397,44,285,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,29,106
24275,397,44,290,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,32,106
24276,397,44,295,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,36,106
24277,397,44,300,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0,0,32,106
24278,398,44,0,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,50,100,0
24279,398,44,5,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,55,85,57
24280,398,44,10,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,52,45,94
24281,398,44,15,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,31,29,104
24282,398,44,20,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,19,20,107
24283,398,44,25,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,10,12,110
24284,398,44,30,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,2,11,111
24285,398,44,35,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,1,15,111
24286,398,44,40,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,17,111
24287,398,44,45,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,16,111
24288,398,44,50,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,23,111
24289,398,44,55,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,111
24290,398,44,60,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,111
24291,398,44,65,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,111
24292,398,44,70,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,111
24293,398,44,75,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,111
24294,398,44,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,26,111
24295,398,44,85,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,27,111
24296,398,44,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,27,111
24297,398,44,95,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,27,111
24298,398,44,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,26,111
24299,398,44,105,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,111
24300,398,44,110,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,111
24301,398,44,115,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,111
24302,398,44,120,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,111
24303,398,44,125,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,111
24304,398,44,130,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,111
24305,398,44,135,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,42,111
24306,398,44,140,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,46,111
24307,398,44,145,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,45,111
24308,398,44,150,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,43,111
24309,398,44,155,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,111
24310,398,44,160,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,111
24311,398,44,165,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,111
24312,398,44,170,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,27,111
24313,398,44,175,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,111
24314,398,44,180,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,111
24315,398,44,185,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,111
24316,398,44,190,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,111
24317,398,44,195,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,111
24318,398,44,200,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,35,111
24319,398,44,205,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,111
24320,398,44,210,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,27,111
24321,398,44,215,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,26,111
24322,398,44,220,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,111
24323,398,44,225,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,26,111
24324,398,44,230,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,25,111
24325,398,44,235,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,111
24326,398,44,240,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,111
24327,398,44,245,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,37,111
24328,398,44,250,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,111
24329,398,44,255,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,111
24330,398,44,260,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,111
24331,398,44,265,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,39,111
24332,398,44,270,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,46,111
24333,398,44,275,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,45,111
24334,398,44,280,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,37,111
24335,398,44,285,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,111
24336,398,44,290,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,111
24337,398,44,295,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,111
24338,398,44,300,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,111
24339,399,44,0,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,150,50,0
24340,399,44,5,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,173,36,70
24341,399,44,10,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,149,17,118
24342,399,44,15,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,108,10,139
24343,399,44,20,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,61,11,151
24344,399,44,25,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,27,8,153
24345,399,44,30,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,6,10,156
24346,399,44,35,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,4,8,157
24347,399,44,40,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,9,157
24348,399,44,45,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,8,157
24349,399,44,50,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,9,157
24350,399,44,55,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,13,157
24351,399,44,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,17,157
24352,399,44,65,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,17,157
24353,399,44,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,17,157
24354,399,44,75,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,20,157
24355,399,44,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,21,157
24356,399,44,85,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,157
24357,399,44,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,157
24358,399,44,95,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,157
24359,399,44,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,157
24360,399,44,105,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,157
24361,399,44,110,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,157
24362,399,44,115,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,157
24363,399,44,120,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,157
24364,399,44,125,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,157
24365,399,44,130,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,31,157
24366,399,44,135,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,157
24367,399,44,140,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,34,157
24368,399,44,145,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,41,157
24369,399,44,150,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,44,157
24370,399,44,155,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,46,157
24371,399,44,160,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,38,157
24372,399,44,165,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,157
24373,399,44,170,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,157
24374,399,44,175,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,30,157
24375,399,44,180,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,28,157
24376,399,44,185,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,157
24377,399,44,190,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,31,157
24378,399,44,195,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,157
24379,399,44,200,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,157
24380,399,44,205,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,157
24381,399,44,210,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,31,157
24382,399,44,215,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,157
24383,399,44,220,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,39,157
24384,399,44,225,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,157
24385,399,44,230,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,157
24386,399,44,235,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,35,157
24387,399,44,240,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,157
24388,399,44,245,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,31,157
24389,399,44,250,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,157
